i,lpips,bnorm,bnorm_expr,bnorm_eye,head_norm,arcface_cos,render_bs_valid,driving_bs_valid,render_yaw,render_pitch,render_roll
1642,0.30413132905960083,0.36917003989219666,0.36683884263038635,0.04142221435904503,0.38800743222236633,0.6409735083580017,True,True,-0.051155850291252136,0.058081600815057755,0.39497804641723633
1643,0.2941026985645294,0.4128601551055908,0.4069608151912689,0.06954436749219894,0.3438716232776642,0.6444123983383179,True,True,-0.055549412965774536,0.05304451286792755,0.36289170384407043
1644,0.28082168102264404,0.45451119542121887,0.4452987611293793,0.09104636311531067,0.29825636744499207,0.656184196472168,True,True,-0.05358874425292015,0.04472506791353226,0.3219498097896576
1645,0.2575798034667969,0.4749739468097687,0.4629352390766144,0.10626038908958435,0.24660833179950714,0.6337016224861145,True,True,-0.07382118701934814,0.02503298595547676,0.26984918117523193
1646,0.22997891902923584,0.48782891035079956,0.471845418214798,0.12385048717260361,0.19978244602680206,0.6841654777526855,True,True,-0.07645262777805328,0.01806570217013359,0.21392253041267395
1647,0.1950775384902954,0.49995338916778564,0.48236170411109924,0.13145563006401062,0.15235263109207153,0.7369598150253296,True,True,-0.08177895843982697,0.023577505722641945,0.1508287787437439
1648,0.1513523906469345,0.5063127875328064,0.4886836111545563,0.13244223594665527,0.10686229169368744,0.7357539534568787,True,True,-0.07483038306236267,0.00858019758015871,0.09516438096761703
1649,0.10959756374359131,0.5118391513824463,0.494290292263031,0.13287751376628876,0.0841427892446518,0.7488639950752258,True,True,-0.06979906558990479,0.012577056884765625,0.03432862460613251
1650,0.10305006802082062,0.5171481370925903,0.4996154308319092,0.13351626694202423,0.0990351140499115,0.754439651966095,True,True,-0.07018817216157913,0.006423645187169313,-0.012413711287081242
1651,0.11248472332954407,0.5210676789283752,0.502996027469635,0.1360386610031128,0.138338103890419,0.7364198565483093,True,True,-0.07253327965736389,0.014528721570968628,-0.06645277887582779
1652,0.14150165021419525,0.5167058706283569,0.4968784749507904,0.14176301658153534,0.17550864815711975,0.7125487923622131,True,True,-0.0768645778298378,0.018471039831638336,-0.11201175302267075
1653,0.18163633346557617,0.4958953559398651,0.4736763834953308,0.14677485823631287,0.2161710113286972,0.6671685576438904,True,True,-0.08290375769138336,0.018531011417508125,-0.1696976274251938
1654,0.21361985802650452,0.4915013015270233,0.46369147300720215,0.16298390924930573,0.2554779648780823,0.6496235728263855,True,True,-0.08446890115737915,0.008224264718592167,-0.21975518763065338
1655,0.23941229283809662,0.49326249957084656,0.46134787797927856,0.1745453178882599,0.28935423493385315,0.6203480362892151,True,True,-0.08834119886159897,0.018728656694293022,-0.2661210894584656
1656,0.2612118721008301,0.48869726061820984,0.4537864625453949,0.18139150738716125,0.3223781883716583,0.5744842290878296,True,True,-0.09630163758993149,0.029577458277344704,-0.29704606533050537
1657,0.2742111384868622,0.486203670501709,0.4478594660758972,0.18925094604492188,0.35067030787467957,0.5562485456466675,True,True,-0.09687184542417526,0.025892745703458786,-0.32465407252311707
1658,0.2847593128681183,0.49154427647590637,0.45205941796302795,0.1930234730243683,0.3711659610271454,0.541329562664032,True,True,-0.10109874606132507,0.02586970664560795,-0.34491851925849915
1659,0.29184770584106445,0.49435174465179443,0.4530583918094635,0.197792187333107,0.3902413845062256,0.5293587446212769,True,True,-0.10049140453338623,0.026648158207535744,-0.3643808662891388
1660,0.2977813184261322,0.5175410509109497,0.47076690196990967,0.21500518918037415,0.411784827709198,0.525805652141571,True,True,-0.10739273577928543,0.029352735728025436,-0.3763274550437927
1661,0.3076624870300293,0.5390172004699707,0.48634254932403564,0.23240146040916443,0.4350845515727997,0.501050591468811,True,True,-0.11610949784517288,0.02302546799182892,-0.395341157913208
1662,0.3147919476032257,0.5772480964660645,0.5127424597740173,0.26516130566596985,0.4555506408214569,0.5287363529205322,True,True,-0.12039823830127716,0.018371449783444405,-0.4139726758003235
1663,0.3180468678474426,0.5599586367607117,0.49166643619537354,0.267988383769989,0.47505301237106323,0.5107975006103516,True,True,-0.12838859856128693,0.02458992227911949,-0.4295317828655243
1664,0.32127508521080017,0.5752905607223511,0.5016137957572937,0.28167858719825745,0.4924086928367615,0.5144070386886597,True,True,-0.12646859884262085,0.02474755235016346,-0.439658522605896
1665,0.327473521232605,0.6040509343147278,0.5261452794075012,0.2967299818992615,0.5078977346420288,0.49423494935035706,True,True,-0.1309060901403427,0.01937386393547058,-0.4508950114250183
1666,0.3312029242515564,0.6038005352020264,0.5224002003669739,0.3027757406234741,0.5201252698898315,0.49578139185905457,True,True,-0.11864686757326126,0.007819977588951588,-0.465195894241333
1667,0.3319261074066162,0.5848481059074402,0.5024732351303101,0.29927900433540344,0.5293402671813965,0.4812315106391907,True,True,-0.13146743178367615,0.016336774453520775,-0.471828818321228
1668,0.33409738540649414,0.5686835646629333,0.4852829873561859,0.2964816987514496,0.5346351265907288,0.49623364210128784,True,True,-0.12836679816246033,0.0163017176091671,-0.47269949316978455
1669,0.33413273096084595,0.5552379488945007,0.4726504385471344,0.2913603186607361,0.5360766649246216,0.48911750316619873,True,True,-0.13246090710163116,0.02274112030863762,-0.4743695557117462
1670,0.33374929428100586,0.5482574105262756,0.46821826696395874,0.28523293137550354,0.5340720415115356,0.4923710227012634,True,True,-0.12462665140628815,0.007989777252078056,-0.47183680534362793
1671,0.331667959690094,0.558286726474762,0.48372629284858704,0.27873456478118896,0.5317906737327576,0.4895283877849579,True,True,-0.1251015067100525,0.01060896459966898,-0.47124332189559937
1672,0.3324560821056366,0.587248682975769,0.5164296627044678,0.2795736491680145,0.5282903909683228,0.4963911175727844,True,True,-0.1251002848148346,0.01184474304318428,-0.4698117971420288
1673,0.331587016582489,0.5904474258422852,0.5220686793327332,0.2758123278617859,0.5183156728744507,0.4864426255226135,True,True,-0.1258702576160431,0.01406842190772295,-0.4657275974750519
1674,0.3299282193183899,0.5925710201263428,0.5310942530632019,0.262829452753067,0.5018612146377563,0.48455554246902466,True,True,-0.12471244484186172,0.016161927953362465,-0.4580187201499939
1675,0.32020944356918335,0.590336799621582,0.5327367186546326,0.2543404996395111,0.4808238744735718,0.49772030115127563,True,True,-0.11818169802427292,0.024400969967246056,-0.43830955028533936
1676,0.31844353675842285,0.6157833337783813,0.5602999329566956,0.2554469108581543,0.4591110944747925,0.4840770363807678,True,True,-0.13022567331790924,0.031572651118040085,-0.41470444202423096
1677,0.30876660346984863,0.632960319519043,0.5778939127922058,0.25821954011917114,0.4329860210418701,0.46812623739242554,True,True,-0.13499605655670166,0.034311793744564056,-0.3834276497364044
1678,0.30131566524505615,0.6561888456344604,0.6013199090957642,0.262675017118454,0.40515777468681335,0.4783393144607544,True,True,-0.12979307770729065,0.034978099167346954,-0.34989017248153687
1679,0.28521329164505005,0.6592854261398315,0.6059298515319824,0.2598198354244232,0.3746162950992584,0.48343124985694885,True,True,-0.11572562158107758,0.023442091420292854,-0.31676265597343445
1680,0.2704443335533142,0.6595832705497742,0.608683705329895,0.25407519936561584,0.3423269987106323,0.5532019138336182,True,True,-0.1100429818034172,0.021705564111471176,-0.2770189046859741
1681,0.25151965022087097,0.6596461534500122,0.611806333065033,0.24662929773330688,0.307740718126297,0.5707085728645325,True,True,-0.1089528352022171,0.02649872750043869,-0.23378194868564606
1682,0.23230233788490295,0.6672490835189819,0.6288936734199524,0.2229665219783783,0.2762194275856018,0.5885609984397888,True,True,-0.10054337978363037,0.03880559280514717,-0.19298957288265228
1683,0.21215271949768066,0.6138442158699036,0.6004528999328613,0.1275189220905304,0.23799535632133484,0.6047531366348267,True,True,-0.07856288552284241,0.057169366627931595,-0.164384126663208
1684,0.20038840174674988,0.5390845537185669,0.5354961156845093,0.06209663674235344,0.2026384025812149,0.6233034133911133,True,True,-0.06877519935369492,0.05240869149565697,-0.1488611251115799
1685,0.185276597738266,0.524307906627655,0.5215299129486084,0.05390167608857155,0.1815817803144455,0.6239311099052429,True,True,-0.036950018256902695,0.06336455047130585,-0.12540917098522186
1686,0.180819571018219,0.554237425327301,0.5422190427780151,0.1147938072681427,0.16948333382606506,0.5912884473800659,True,True,-0.007126915734261274,0.05734419450163841,-0.10017096996307373
1687,0.16959667205810547,0.580914318561554,0.5629987120628357,0.14315710961818695,0.16204243898391724,0.5950318574905396,True,True,0.012605122290551662,0.06550838053226471,-0.07622089982032776
1688,0.1619884967803955,0.5795741677284241,0.553624153137207,0.17148339748382568,0.1561935693025589,0.6260982751846313,True,True,0.036628056317567825,0.07062768936157227,-0.05246381461620331
1689,0.1607847660779953,0.551730751991272,0.5285548567771912,0.1582295149564743,0.14570771157741547,0.607663631439209,True,True,0.035311803221702576,0.07259237766265869,-0.022984180599451065
1690,0.1608271449804306,0.5395087599754333,0.5191789865493774,0.14670665562152863,0.1239110603928566,0.6136114597320557,True,True,0.034921806305646896,0.07925699651241302,0.007463192101567984
1691,0.15540428459644318,0.502510666847229,0.4880829453468323,0.11954930424690247,0.11958800256252289,0.6170493960380554,True,True,0.024905215948820114,0.08302684128284454,0.02830345928668976
1692,0.14462460577487946,0.5336228013038635,0.5263932943344116,0.08754044771194458,0.10146534442901611,0.6400750279426575,True,True,0.01165170967578888,0.07953537255525589,0.0418693907558918
1693,0.13942578434944153,0.528059184551239,0.5240069627761841,0.06529384106397629,0.09225985407829285,0.6744298934936523,True,True,-0.004234191030263901,0.07711832970380783,0.05040266737341881
1694,0.13446633517742157,0.5657978057861328,0.5626323223114014,0.05976640433073044,0.0806165561079979,0.6868966817855835,True,True,-0.020626923069357872,0.06488907337188721,0.052165914326906204
1695,0.12683793902397156,0.5786085724830627,0.575749933719635,0.057445086538791656,0.0837436318397522,0.7369860410690308,True,True,-0.040670763701200485,0.05793246254324913,0.0501345656812191
1696,0.1222284585237503,0.5673165917396545,0.5633159279823303,0.06725545972585678,0.08908716589212418,0.742392897605896,True,True,-0.045437492430210114,0.04989461973309517,0.047496408224105835
1697,0.11977401375770569,0.5703369379043579,0.5635563731193542,0.08768381178379059,0.09154366701841354,0.7304887771606445,True,True,-0.04808642342686653,0.05577415972948074,0.04591456428170204
1698,0.11927823722362518,0.5007563233375549,0.4901377856731415,0.10257617384195328,0.10101381689310074,0.7312789559364319,True,True,-0.053715016692876816,0.049102213233709335,0.04398311674594879
1699,0.11579791456460953,0.49800509214401245,0.48177027702331543,0.1261208951473236,0.10990627110004425,0.7118207216262817,True,True,-0.05587625876069069,0.04100263863801956,0.03984721377491951
1700,0.12067386507987976,0.5277656316757202,0.5054927468299866,0.15170243382453918,0.12644906342029572,0.7157425880432129,True,True,-0.06880826503038406,0.04561473801732063,0.03917543590068817
1701,0.1240520030260086,0.5810208320617676,0.5583686232566833,0.16065391898155212,0.1421457827091217,0.7168768644332886,True,True,-0.06357640027999878,0.06189742684364319,0.04094792157411575
1702,0.1274176985025406,0.5465772747993469,0.5145031213760376,0.18448109924793243,0.169624462723732,0.6888306140899658,True,True,-0.06075312942266464,0.0741792544722557,0.03762480616569519
1703,0.13688912987709045,0.6473362445831299,0.6034393906593323,0.23431822657585144,0.21128645539283752,0.6465356349945068,True,True,-0.05916694551706314,0.08697130531072617,0.03129253908991814
1704,0.14889255166053772,0.8139008283615112,0.7613810896873474,0.28763413429260254,0.2756376564502716,0.5707442760467529,True,True,-0.058539845049381256,0.10091011971235275,0.02782701887190342
1705,0.1527286022901535,0.888262927532196,0.8331422209739685,0.30803409218788147,0.30442383885383606,0.5465901494026184,True,True,-0.0462862104177475,0.12338615208864212,0.025214066728949547
1706,0.15754388272762299,0.9488669037818909,0.8932347297668457,0.32012519240379333,0.3453963100910187,0.5393725633621216,True,True,-0.043331827968358994,0.130390927195549,0.0217935461550951
1707,0.15569910407066345,0.9413831830024719,0.8896207213401794,0.3078591525554657,0.35881686210632324,0.5196303129196167,True,True,-0.04425199329853058,0.12675818800926208,0.021494200453162193
1708,0.15586189925670624,0.8823222517967224,0.8353356719017029,0.2840895354747772,0.3662806451320648,0.5385472774505615,True,True,-0.0422428660094738,0.1241426169872284,0.01913566328585148
1709,0.15406715869903564,0.8721902966499329,0.8289151787757874,0.2713220715522766,0.3676167130470276,0.5376527309417725,True,True,-0.04072302579879761,0.12399249523878098,0.01986716128885746
1710,0.15296871960163116,0.8583317399024963,0.8205520510673523,0.251848429441452,0.36082980036735535,0.5257625579833984,True,True,-0.041196517646312714,0.1260530650615692,0.021889250725507736
1711,0.1515795886516571,0.8869900703430176,0.8472599983215332,0.2624916434288025,0.3586713969707489,0.5398985147476196,True,True,-0.04176241531968117,0.11810795217752457,0.019631095230579376
1712,0.1518721580505371,0.8989889621734619,0.8574311137199402,0.2701722979545593,0.35809969902038574,0.5461083054542542,True,True,-0.045611314475536346,0.12054134905338287,0.022076070308685303
1713,0.14957675337791443,0.9226277470588684,0.8783677816390991,0.282333105802536,0.34676674008369446,0.5413889288902283,True,True,-0.03885236755013466,0.11934546381235123,0.021185992285609245
1714,0.14880706369876862,0.9910685420036316,0.9396359920501709,0.3151208758354187,0.33625033497810364,0.5564393401145935,True,True,-0.04008915647864342,0.12893103063106537,0.020541176199913025
1715,0.14696700870990753,1.0304926633834839,0.9770063757896423,0.32767921686172485,0.3115541338920593,0.5847398042678833,True,True,-0.03845357522368431,0.11996176093816757,0.02432103082537651
1716,0.14782249927520752,1.0148581266403198,0.9625884294509888,0.3214975595474243,0.3049929141998291,0.5881091356277466,True,True,-0.037007302045822144,0.11588973551988602,0.02564162015914917
1717,0.14560286700725555,0.972154438495636,0.9244204759597778,0.30088385939598083,0.263050377368927,0.6004007458686829,True,True,-0.034183330833911896,0.10681722313165665,0.026317328214645386
1718,0.14022423326969147,0.8695724606513977,0.8364716172218323,0.2376372367143631,0.2410506159067154,0.5988193154335022,True,True,-0.03040277026593685,0.10406355559825897,0.01820210926234722
