i,lpips,bnorm,bnorm_expr,bnorm_eye,head_norm,arcface_cos,render_bs_valid,driving_bs_valid,render_yaw,render_pitch,render_roll
501,0.2192201167345047,1.0948444604873657,0.9959596395492554,0.4546962380409241,0.36138224601745605,0.5435234308242798,True,True,-0.15903715789318085,0.0999361202120781,0.038396988064050674
502,0.22858072817325592,1.0363948345184326,0.9394866824150085,0.43758314847946167,0.399583637714386,0.5348597764968872,True,True,-0.20019413530826569,0.09386088699102402,0.027761252596974373
503,0.23830896615982056,0.9880331754684448,0.8891602158546448,0.43081754446029663,0.4070972204208374,0.4767875075340271,True,True,-0.22766907513141632,0.0969923660159111,0.017482668161392212
504,0.2410091757774353,0.9242271184921265,0.8362115621566772,0.3936317265033722,0.4023450016975403,0.5040441751480103,True,True,-0.24168971180915833,0.09940186142921448,0.012302921153604984
505,0.2538050413131714,0.9497175812721252,0.8518893718719482,0.4198189973831177,0.40606141090393066,0.5137113332748413,True,True,-0.27115967869758606,0.09497005492448807,0.009914067573845387
506,0.25801512598991394,1.0292942523956299,0.9067473411560059,0.4870891869068146,0.43636372685432434,0.48531144857406616,True,True,-0.3246781826019287,0.07104399055242538,0.0007496689213439822
507,0.264837384223938,0.9483532905578613,0.8404964208602905,0.4392491281032562,0.4729543924331665,0.4954644739627838,True,True,-0.3427903950214386,0.04763337969779968,0.0019199495436623693
508,0.2727149724960327,0.8950473666191101,0.792153537273407,0.4166564345359802,0.492378830909729,0.48877468705177307,True,True,-0.36325201392173767,0.04709886759519577,0.012418726459145546
509,0.28108322620391846,0.8053787350654602,0.7103753089904785,0.379475861787796,0.5107450485229492,0.441955029964447,True,True,-0.369471937417984,0.02951829321682453,0.017944322898983955
510,0.28590548038482666,0.8253883719444275,0.7156121730804443,0.41129693388938904,0.5216196179389954,0.43630844354629517,True,True,-0.3832587003707886,0.019827932119369507,0.022120749577879906
511,0.2909919321537018,0.808060348033905,0.7058308720588684,0.3934009075164795,0.5347491502761841,0.4734469950199127,True,True,-0.38669219613075256,0.005098110064864159,0.01979314722120762
512,0.29786476492881775,0.7840585708618164,0.6919670701026917,0.3686860501766205,0.5396462678909302,0.42706334590911865,True,True,-0.3945530652999878,0.001381771289743483,0.025417201220989227
513,0.30020883679389954,0.8025602102279663,0.7154436111450195,0.3636530339717865,0.5419314503669739,0.427175909280777,True,True,-0.38710325956344604,-0.016057847067713737,0.020613541826605797
514,0.29805174469947815,0.7245457172393799,0.6580694913864136,0.303168386220932,0.5413772463798523,0.41846245527267456,True,True,-0.35627028346061707,-0.029353439807891846,0.021625569090247154
515,0.29528602957725525,0.7081015706062317,0.6379183530807495,0.30735647678375244,0.5439421534538269,0.4429546892642975,True,True,-0.3558913767337799,-0.06644142419099808,0.014016457833349705
516,0.29349061846733093,0.6699290871620178,0.6014528274536133,0.2950584590435028,0.5434202551841736,0.3917854428291321,True,True,-0.3254266679286957,-0.06161853298544884,0.037392329424619675
517,0.286105215549469,0.7773472666740417,0.6892244219779968,0.3594974875450134,0.5433838367462158,0.4823667109012604,True,True,-0.322122722864151,-0.12303265184164047,0.015503352507948875
518,0.2695978283882141,0.8086883425712585,0.7227615118026733,0.36275714635849,0.5297908782958984,0.43056750297546387,True,True,-0.3006482720375061,-0.13477462530136108,-0.01759539730846882
519,0.25032147765159607,0.9442951083183289,0.8408219218254089,0.429781049489975,0.5163565278053284,0.4694950580596924,True,True,-0.22250713407993317,-0.17839951813220978,-0.025095796212553978
520,0.22549507021903992,1.0336308479309082,0.9331631660461426,0.44452139735221863,0.5092760920524597,0.46618205308914185,True,True,-0.186635360121727,-0.20596575736999512,-0.023912275210022926
521,0.20075251162052155,1.1581923961639404,1.0609978437423706,0.4644279479980469,0.4993396997451782,0.5569759607315063,True,True,-0.1430382877588272,-0.2172435075044632,-0.022226976230740547
522,0.16653922200202942,1.277117371559143,1.1896213293075562,0.4645746946334839,0.49448999762535095,0.5227415561676025,True,True,-0.12035063654184341,-0.21661770343780518,-0.02312527969479561
523,0.149170383810997,1.2519031763076782,1.1725594997406006,0.43859535455703735,0.5005319118499756,0.5183262825012207,True,True,-0.06609980016946793,-0.20724092423915863,-0.01881895773112774
524,0.1468740701675415,1.2185238599777222,1.1478312015533447,0.4090035557746887,0.5066782832145691,0.5105250477790833,True,True,-0.025045443326234818,-0.2147839218378067,-0.011135590262711048
525,0.17768844962120056,1.2839435338974,1.2248858213424683,0.38492313027381897,0.5710840821266174,0.42892563343048096,True,True,0.055837083607912064,-0.24164986610412598,-0.000796919281128794
526,0.22313040494918823,1.1713296175003052,1.121656060218811,0.33749207854270935,0.6291138529777527,0.34145474433898926,True,True,0.14279447495937347,-0.31342533230781555,0.03155253827571869
527,0.2677142918109894,1.0595248937606812,1.021382451057434,0.2817287743091583,0.6682766079902649,0.29213571548461914,True,True,0.23820383846759796,-0.3420884311199188,0.04591135308146477
528,0.3182488977909088,0.8221098780632019,0.7941629886627197,0.21253183484077454,0.6885724067687988,0.3442639112472534,True,True,0.36678755283355713,-0.3183296322822571,0.060955557972192764
529,0.3562694787979126,0.7234262824058533,0.707410991191864,0.15137803554534912,0.7244980931282043,0.31811729073524475,True,True,0.4623211920261383,-0.3132512867450714,0.05066067725419998
530,0.3791889250278473,0.825321614742279,0.8181032538414001,0.10891655832529068,0.745574951171875,0.23544776439666748,True,True,0.5470604300498962,-0.2852064371109009,0.033255115151405334
531,0.3973289132118225,0.9358619451522827,0.9314662218093872,0.09059907495975494,0.8101514577865601,0.24147209525108337,True,True,0.623659074306488,-0.297471821308136,0.02408783882856369
532,0.4090612828731537,1.0308830738067627,1.0244381427764893,0.11509294807910919,0.8484495282173157,0.25458425283432007,True,True,0.6568182706832886,-0.24702145159244537,0.0001288052590098232
533,0.40918323397636414,1.123460292816162,1.1150528192520142,0.13718660175800323,0.894209623336792,0.22015483677387238,True,True,0.6500985026359558,-0.2157236635684967,-0.06626682728528976
534,0.39363721013069153,1.1565508842468262,1.151599407196045,0.10690540820360184,0.8855317831039429,0.2954856753349304,True,True,0.6255488395690918,-0.1743346005678177,-0.09359127283096313
535,0.2234591394662857,1.0098254680633545,0.9795107245445251,0.2455737292766571,0.2846415340900421,0.5682798027992249,True,True,0.0021275379694998264,0.11240515112876892,-0.05839075148105621
536,0.22244657576084137,0.9520975351333618,0.9128586053848267,0.2705157697200775,0.27463650703430176,0.6102733612060547,True,True,-0.03154194727540016,0.1373181790113449,-0.061517223715782166
537,0.2222016155719757,0.9784373044967651,0.9199190139770508,0.33329951763153076,0.27480801939964294,0.5843757390975952,True,True,-0.0596013143658638,0.11226793378591537,-0.05955680459737778
538,0.22802475094795227,0.956428587436676,0.9001473188400269,0.32324978709220886,0.29020509123802185,0.5963119268417358,True,True,-0.07521085441112518,0.11639200150966644,-0.06272047758102417
539,0.23126548528671265,0.8922595977783203,0.8297651410102844,0.32805049419403076,0.2956357002258301,0.5957357287406921,True,True,-0.08175606280565262,0.11771269887685776,-0.06553163379430771
540,0.22461727261543274,0.8517350554466248,0.7787078022956848,0.3450604975223541,0.29060089588165283,0.6022388935089111,True,True,-0.08171848952770233,0.1124580055475235,-0.06517043709754944
541,0.22343437373638153,0.8755982518196106,0.7909600734710693,0.37557223439216614,0.2837298810482025,0.5947809219360352,True,True,-0.07954007387161255,0.1131116971373558,-0.06487401574850082
542,0.22304363548755646,0.903315544128418,0.812563955783844,0.3946121335029602,0.272046834230423,0.5967718362808228,True,True,-0.07955832034349442,0.11403246223926544,-0.06305583566427231
543,0.22048354148864746,0.8795108199119568,0.7935425639152527,0.3792487382888794,0.2654035985469818,0.6015479564666748,True,True,-0.07940558344125748,0.11711807548999786,-0.062255848199129105
544,0.2163107544183731,0.8594428896903992,0.7745254635810852,0.3724949061870575,0.2597990036010742,0.5999159812927246,True,True,-0.07651542872190475,0.11296024918556213,-0.06522898375988007
545,0.21495705842971802,0.8050000667572021,0.7274843454360962,0.34466180205345154,0.2461879700422287,0.6041429042816162,True,True,-0.07661724835634232,0.11277253180742264,-0.06582289934158325
546,0.2137279212474823,0.7930271625518799,0.7185727953910828,0.3354776203632355,0.23562000691890717,0.6011704802513123,True,True,-0.0736793652176857,0.11337574571371078,-0.06418716162443161
547,0.2128876894712448,0.7908268570899963,0.7178754210472107,0.3317560851573944,0.23590685427188873,0.606817901134491,True,True,-0.0706000030040741,0.11728909611701965,-0.06344740837812424
548,0.21290956437587738,0.7673280239105225,0.6960116624832153,0.32304808497428894,0.24046649038791656,0.6063660383224487,True,True,-0.07201506197452545,0.1226576417684555,-0.06155416741967201
549,0.2132340967655182,0.7667887210845947,0.6968391537666321,0.31996896862983704,0.25357234477996826,0.597842276096344,True,True,-0.06783495843410492,0.1244964748620987,-0.059117600321769714
550,0.2157495617866516,0.7973025441169739,0.7270647883415222,0.32721269130706787,0.2601200342178345,0.5965151786804199,True,True,-0.07162662595510483,0.12651841342449188,-0.05845116451382637
551,0.21616390347480774,0.8295079469680786,0.759101390838623,0.33443766832351685,0.264302521944046,0.6094570159912109,True,True,-0.06866215914487839,0.1290724128484726,-0.058025505393743515
552,0.21847380697727203,0.8350838422775269,0.7684298753738403,0.326926052570343,0.27403339743614197,0.6027767658233643,True,True,-0.07140705734491348,0.13086408376693726,-0.05425648018717766
553,0.22235877811908722,0.8224760890007019,0.7569988369941711,0.32158923149108887,0.289239764213562,0.5879579782485962,True,True,-0.06592851877212524,0.14674508571624756,-0.046007461845874786
554,0.22803211212158203,0.899323046207428,0.8328251838684082,0.3393878936767578,0.30223941802978516,0.5752949118614197,True,True,-0.06915844976902008,0.15373724699020386,-0.04129347577691078
555,0.23169749975204468,0.9469742178916931,0.8792583346366882,0.35166028141975403,0.3182962238788605,0.5845349431037903,True,True,-0.06280142068862915,0.1481444388628006,-0.03870656341314316
556,0.23832768201828003,0.9540114402770996,0.8908687829971313,0.34130722284317017,0.32825660705566406,0.5547727346420288,True,True,-0.06196152791380882,0.17306438088417053,-0.029662922024726868
557,0.24579700827598572,0.9514369368553162,0.8907676935195923,0.33431312441825867,0.33121398091316223,0.549878716468811,True,True,-0.04675991088151932,0.17588500678539276,-0.027099929749965668
558,0.2531973421573639,0.792349636554718,0.7672473192214966,0.19786256551742554,0.34660935401916504,0.5141476392745972,True,True,-0.029874727129936218,0.18587438762187958,-0.015245816670358181
559,0.25964999198913574,0.8031396269798279,0.7643991708755493,0.24642863869667053,0.3642846941947937,0.5303174257278442,True,True,-0.002308384981006384,0.1849277764558792,-0.010876339860260487
560,0.2913375496864319,0.7888924479484558,0.7671185731887817,0.1840663105249405,0.3710497319698334,0.46861833333969116,True,True,0.04017206281423569,0.18965452909469604,0.012847413308918476
561,0.3239485025405884,0.7660906910896301,0.7364394664764404,0.211073100566864,0.38755297660827637,0.44306206703186035,True,True,0.11293578892946243,0.20158281922340393,0.014488723129034042
562,0.34513169527053833,0.7563380599021912,0.7214171886444092,0.22716641426086426,0.4144779443740845,0.4278309941291809,True,True,0.1714930236339569,0.21627523005008698,0.023615045472979546
563,0.3692745268344879,0.7648476362228394,0.7295714616775513,0.22960248589515686,0.47113093733787537,0.4117715358734131,True,True,0.23886273801326752,0.1956634819507599,0.03153321519494057
564,0.3906169831752777,0.7923949956893921,0.7544006109237671,0.24242450296878815,0.5402143001556396,0.3538452088832855,True,True,0.349864661693573,0.18267211318016052,0.05159792676568031
565,0.4200544059276581,1.0100277662277222,0.9001560211181641,0.4581215977668762,0.5774681568145752,0.28757256269454956,True,True,0.5347307324409485,-0.048980966210365295,0.08459869772195816
566,0.41911906003952026,1.1393693685531616,0.9923750162124634,0.559780478477478,0.5673315525054932,0.31830668449401855,True,True,0.543804943561554,-0.08726925402879715,0.10819083452224731
567,0.42058178782463074,1.173670768737793,1.0108768939971924,0.5963478684425354,0.5676292777061462,0.31818127632141113,True,True,0.5284575819969177,-0.12781637907028198,0.13690043985843658
568,0.4107779562473297,1.0727952718734741,0.9226365089416504,0.547386109828949,0.5560846328735352,0.3003486394882202,True,True,0.5113359689712524,-0.10005037486553192,0.1268460601568222
569,0.39960986375808716,1.0107380151748657,0.8629768490791321,0.5261772871017456,0.5225893259048462,0.36377429962158203,True,True,0.47790512442588806,-0.09613212198019028,0.12274148315191269
570,0.388467401266098,1.016215205192566,0.869519054889679,0.5259562134742737,0.5000766515731812,0.3650178909301758,True,True,0.45641443133354187,-0.10264726728200912,0.11287328600883484
571,0.38059306144714355,0.9608926177024841,0.8256089687347412,0.49161413311958313,0.49627918004989624,0.39334580302238464,True,True,0.4090929329395294,-0.11268811672925949,0.10487806797027588
572,0.36939433217048645,0.974255383014679,0.8415493965148926,0.49088507890701294,0.49863821268081665,0.4141926169395447,True,True,0.3706321716308594,-0.1445193588733673,0.10571562498807907
573,0.361844003200531,0.9498611688613892,0.8256782293319702,0.4695654809474945,0.49514731764793396,0.40916115045547485,True,True,0.36474373936653137,-0.14374342560768127,0.09636782109737396
574,0.3562498688697815,0.9155038595199585,0.7954286336898804,0.45325547456741333,0.48592954874038696,0.41836127638816833,True,False,0.3426889181137085,-0.15538811683654785,0.08505807816982269
575,0.3528217673301697,0.9097129106521606,0.790379524230957,0.450419545173645,0.4841042160987854,0.4214187562465668,True,True,0.33848315477371216,-0.14982400834560394,0.08374962210655212
576,0.34359896183013916,0.8913981318473816,0.7836520671844482,0.4248296022415161,0.4931357502937317,0.44517782330513,True,False,0.3109584152698517,-0.1430075615644455,0.06911960244178772
577,0.3351907730102539,0.8711797595024109,0.7782840132713318,0.3914436399936676,0.49901002645492554,0.43552494049072266,True,False,0.28078365325927734,-0.1696426272392273,0.05759142339229584
578,0.3165184259414673,0.8746275901794434,0.7875669002532959,0.38041001558303833,0.4886315166950226,0.4770355820655823,True,False,0.22826436161994934,-0.2257835865020752,0.03556361421942711
